simulation	patchID	patch_value
empty_p50_big_clusters_rep02	1	S
empty_p50_big_clusters_rep02	2	S
empty_p50_big_clusters_rep02	3	S
empty_p50_big_clusters_rep02	4	S
empty_p50_big_clusters_rep02	5	S
empty_p50_big_clusters_rep02	6	S
empty_p50_big_clusters_rep02	7	S
empty_p50_big_clusters_rep02	8	S
empty_p50_big_clusters_rep02	9	S
empty_p50_big_clusters_rep02	10	S
empty_p50_big_clusters_rep02	11	S
empty_p50_big_clusters_rep02	12	S
empty_p50_big_clusters_rep02	13	O
empty_p50_big_clusters_rep02	14	O
empty_p50_big_clusters_rep02	15	O
empty_p50_big_clusters_rep02	16	O
empty_p50_big_clusters_rep02	17	O
empty_p50_big_clusters_rep02	18	O
empty_p50_big_clusters_rep02	19	O
empty_p50_big_clusters_rep02	20	O
empty_p50_big_clusters_rep02	21	O
empty_p50_big_clusters_rep02	22	O
empty_p50_big_clusters_rep02	23	O
empty_p50_big_clusters_rep02	24	O
empty_p50_big_clusters_rep02	25	O
empty_p50_big_clusters_rep02	26	S
empty_p50_big_clusters_rep02	27	S
empty_p50_big_clusters_rep02	28	S
empty_p50_big_clusters_rep02	29	S
empty_p50_big_clusters_rep02	30	S
empty_p50_big_clusters_rep02	31	S
empty_p50_big_clusters_rep02	32	S
empty_p50_big_clusters_rep02	33	S
empty_p50_big_clusters_rep02	34	S
empty_p50_big_clusters_rep02	35	S
empty_p50_big_clusters_rep02	36	S
empty_p50_big_clusters_rep02	37	O
empty_p50_big_clusters_rep02	38	O
empty_p50_big_clusters_rep02	39	O
empty_p50_big_clusters_rep02	40	O
empty_p50_big_clusters_rep02	41	O
empty_p50_big_clusters_rep02	42	O
empty_p50_big_clusters_rep02	43	O
empty_p50_big_clusters_rep02	44	O
empty_p50_big_clusters_rep02	45	O
empty_p50_big_clusters_rep02	46	O
empty_p50_big_clusters_rep02	47	O
empty_p50_big_clusters_rep02	48	O
empty_p50_big_clusters_rep02	49	O
empty_p50_big_clusters_rep02	50	O
empty_p50_big_clusters_rep02	51	S
empty_p50_big_clusters_rep02	52	S
empty_p50_big_clusters_rep02	53	S
empty_p50_big_clusters_rep02	54	S
empty_p50_big_clusters_rep02	55	S
empty_p50_big_clusters_rep02	56	S
empty_p50_big_clusters_rep02	57	S
empty_p50_big_clusters_rep02	58	S
empty_p50_big_clusters_rep02	59	S
empty_p50_big_clusters_rep02	60	S
empty_p50_big_clusters_rep02	61	S
empty_p50_big_clusters_rep02	62	O
empty_p50_big_clusters_rep02	63	O
empty_p50_big_clusters_rep02	64	O
empty_p50_big_clusters_rep02	65	O
